0.006666081307635035	0.006957987630985721
0.01333374375409713	0.027835250984456047
0.020001406200558597	0.06247551584157303
0.026669068647020063	0.11100791634794237
0.03333673109348611	0.17331232480383696
0.040004393539962206	0.24928814213522718
0.0466720559864383	0.3381335857148642
0.0533397184329144	0.4421059019821431
0.0600073808793905	0.5588716185645524
0.06667504332586659	0.6883231244115987
0.07334270577234268	0.8248194924939234
0.08001036821881878	0.9749098347519478
0.08667803066529488	1.1361374139101887
0.09334569311177097	1.297675602003767
0.10001335555824707	1.4729885294200387
0.10668101800472317	1.6583183692979293
0.11334868045119927	1.8432163840325242
0.12001634289767536	2.042901476989729
0.12668400534415145	2.2640838034688855
0.13335166779062754	2.4930717675102896
0.14001933023710364	2.7205485718063516
0.14668699268357974	2.9360714095865155
0.15335465513005583	3.164447541264587
0.16002231757653193	3.3525434309283177
0.16668998002300803	3.5641174195200884
0.17335764246948412	3.8240828571681966
0.18002530491596022	4.031795567994575
0.18669296736243632	4.277300252565179
0.19336062980891242	4.512820735058811
0.2000282922553885	4.905401157701299
0.2066959547018646	5.059003317349796
0.2133636171483407	5.101375444332869
0.2200312795948168	5.3114014422418885
0.2266989420412929	5.43781475420715
0.233366604487769	5.566122516456374
0.2400342669342451	5.609380826277003
0.2467019293807212	5.651503886825353
0.25336959182719726	5.727608996021249
0.26003725427367336	5.751454683113801
0.26670491672014945	5.845977658848217
0.27337257916662555	5.866088328043733
0.28004024161310165	5.978845000369658
0.28670790405957775	5.96684703730575
0.29337556650605384	5.893145047582084
0.30004322895252994	5.809941316124643
0.30671089139900604	5.718003776055439
0.31337855384548213	5.420430230290293
0.32004621629195823	5.152963184116944
0.3267138787384343	4.774801735230043
0.3333815411849104	4.556800145907133
0.3400492036313865	4.330727578024013
0.3467168660778626	3.81393270852667
0.3533845285243387	3.3416106890155057
0.3600521909708148	2.7961007980758907
0.3667198534172909	2.1061701859483843
0.373387515863767	1.6172605986616915
0.3800551783102431	1.2647948425936255
0.3867228407567192	0.961303467582254
0.3933905032031953	0.7804393407564324
0.4000581656496714	0.6663484046172283
0.4067258280961475	0.6229846943029629
0.4133934905426236	0.6179376180401935
0.4200611529890997	0.6498805401401359
0.4267288154355758	0.6820811350552805
0.4333964778820519	0.6840243961690182
0.440064140328528	0.7042369976619778
0.44673180277500407	0.7167033274712886
0.45339946522148017	0.7487372479626138
0.46006712766795627	0.7381530234094055
0.46673479011443236	0.7774439615124514
0.47340245256090846	0.7787200047414473
0.48007011500738456	0.7886636882375868
0.48673777745386065	0.8061945973148746
0.49340543990033675	0.8270391093209133
0.5000731023468128	0.8319459269599543
0.5067407647932889	0.7696739492442815
0.513408427239765	0.7838085024589482
0.5200760896862411	0.8142611434033172
0.5267437521327172	0.8112173865080141
0.5334114145791933	0.7944568428093242
0.5400790770256694	0.811902341436824
0.5467467394721455	0.8366959485488163
0.5534144019186216	0.8339328745270661
0.5600820643650977	0.8471863486599406
0.5667497268115738	0.8783793622115711
0.5734173892580499	0.9091288803380209
0.580085051704526	0.9116843227134797
0.586752714151002	0.8983232514906463
0.5934203765974781	0.9105997884103214
0.6000880390439542	0.9540751160128742
0.6067557014904303	0.9492573573548898
0.6134233639369064	0.9067054270481932
0.6200910263833825	0.8744191510644778
0.6267586888298586	0.8298396368152013
0.6334263512763347	0.8549068017452448
0.6400940137228108	0.8606868988708898
0.6467616761692869	0.8971315446038075
0.653429338615763	0.8979922774762934
0.6600970010622391	0.9027609623473087
0.6667646635087152	0.8342001165997704
0.6734323259551913	0.8101616354589685
0.6800999884016674	0.7784085401296752
0.6867676508481435	0.7285164257663258
0.6934353132946196	0.7153054963251507
0.7001029757410957	0.7586334888875769
0.7067706381875718	0.7600068535996409
0.7134383006340479	0.7720756098274795
0.720105963080524	0.7621069584770448
0.7267736255270001	0.7725392056893825
0.7334412879734762	0.7855683875996714
0.7401089504199523	0.8245722637995551
0.7467766128664284	0.827009293883359
0.7534442753129045	0.8395694605058676
0.7601119377593806	0.8533637740384032
0.7667796002058567	0.9065612001144007
0.7734472626523328	0.9106339271100766
0.7801149250988089	0.8386470194764499
0.786782587545285	0.8672181609046644
0.7934502499917611	0.8591757268268903
0.8001179124382372	0.8756440319120716
0.8067855748847133	0.863157649010195
0.8134532373311893	0.8319473039319504
0.8201208997776654	0.8313694464431688
0.8267885622241415	0.8437355032324779
0.8334562246706176	0.8038758065311257
0.8401238871170937	0.7126970080096277
0.8467915495635698	0.7269394515594034
0.8534592120100459	0.681921497528771
0.860126874456522	0.7128373327334006
0.8667945369029981	0.6164614163829841
0.8734621993494742	0.48860005324703
0.8801298617959503	0.47544342112991905
0.8867975242424264	0.4909580179534904
0.8934651866889025	0.4918016511093474
0.9001328491353786	0.4986218150852898
0.9068005115818547	0.48179463013126533
0.9134681740283308	0.40181618195173097
0.9201358364748069	0.4150597963087186
0.926803498921283	0.432236006110312
0.9334711613677591	0.454026360621855
0.9401388238142352	0.47606366163115127
0.9468064862607113	0.5054292142176944
0.9534741487071874	0.49694216852424605
0.9601418111536635	0.510681053430471
0.9668094736001396	0.5092384581006814
0.9734771360466157	0.5376277448787212
0.9801447984930918	0.5459614786970629
0.9868124609395679	0.53653456657298
0.993480123386044	0.5462486705838011
1.00014778583252	0.5204506403446048
1.0068154482789962	0.5433814058593448
1.0134831107254723	0.5679652421252825
1.0201507731719484	0.6008948594641461
1.0268184356184245	0.6410762828368276
1.0334860980649005	0.6655967770393876
1.0401537605113766	0.5812098586813428
1.0468214229578527	0.5952854702346775
1.0534890854043288	0.6227244865749295
1.060156747850805	0.6170772098511275
1.066824410297281	0.6117181990600661
1.0734920727437571	0.6336382989289685
1.0801597351902332	0.650883471047602
1.0868273976367093	0.6856348198446238
1.0934950600831854	0.6536749849221539
1.1001627225296615	0.6775594169325407
1.1068303849761376	0.6695088387105319
1.1134980474226137	1.0062421039270115
1.1201657098690898	0.8084152524454016
1.126833372315566	0.7878507148229134
1.133501034762042	0.7663214107490869
1.140168697208518	0.6868833652119036
1.1468363596549942	0.5792801100393369
1.1535040221014703	0.5203711580435311
1.1601716845479464	0.4941604317321267
1.1668393469944225	0.4919881202346242
1.1735070094408986	0.5085165627140268
1.1801746718873747	0.506219650001749
1.1868423343338508	0.42648938279116005
1.1935099967803269	0.42229308065464116
1.200177659226803	0.40041800850316067
1.206845321673279	0.3599289451668606
1.2135129841197552	0.3247764217900982
1.2201806465662313	0.27434098497847603
1.2268483090127074	0.2688214204294655
1.2335159714591835	0.28346425445081597
1.2401836339056596	0.2871640860320602
1.2468512963521357	0.30428455179829494
1.2535189587986117	0.31345288639631064
1.2601866212450878	0.31223380667485967
1.266854283691564	0.32903526350077694
1.27352194613804	0.35286894422265175
1.2801896085845161	0.3674094918339101
1.2868572710309922	0.3678256425159262
1.2935249334774683	0.39065789701598935
1.3001925959239444	0.37602688228118913
1.3068602583704205	0.3836679791900284
1.3135279208168966	0.39347062593960713
1.3201955832633727	0.39083371569943676
1.3268632457098488	0.36688797385018795
1.333530908156325	0.3677776546419508
1.340198570602801	0.38901768586799684
1.346866233049277	0.41591193747202804
1.3535338954957532	0.4412732444789964
1.3602015579422293	0.45803473247823123
1.3668692203887054	0.4731953509779866
1.3735368828351815	0.4968952702908107
1.3802045452816576	0.5182617938363889
1.3868722077281337	0.48537285026233107
1.3935398701746098	0.4679572094449941
1.4002075326210859	0.4660200212562612
1.406875195067562	0.43683518972724317
1.413542857514038	0.4264791059298272
1.4202105199605142	0.4286451663074126
1.4268781824069903	0.45798307628523827
1.4335458448534664	0.4914917834842639
1.4402135072999425	0.5164446774256019
1.4468811697464186	0.5077094277116311
1.4535488321928947	0.5228842477754165
1.4602164946393708	0.5568735489609022
1.4668841570858469	0.5760209115874292
1.473551819532323	0.5801558876813723
1.480219481978799	0.6205326621152472
1.4868871444252751	0.6091282901279393
1.4935548068717512	0.6062480301903288
1.5002224693182273	0.5891890305953406
1.5068901317647034	0.5765751091714765
1.5135577942111795	0.5980084311411084
1.5202254566576556	0.5607099718849277
1.5268931191041317	0.5839741757171144
1.5335607815506078	0.6015293070080003
1.540228443997084	0.6267317767545468
1.54689610644356	0.6018103131294456
1.5535637688900361	0.607348432651799
1.5602314313365122	0.6140385567273224
1.5668990937829883	0.6471071741839058
1.5735667562294644	0.6641508569212661
1.5802344186759405	0.7061422376327217
1.5869020811224166	0.7433422190922235
1.5935697435688927	0.7863790464815146
1.6002374060153688	1.8842605768423775
1.6069050684618449	1.4800907372687673
