0.0033330406538175155	0.001542435088775244
0.00666766244646512	0.006171203506136719
0.010002284239111522	0.013886305338813047
0.013336906031757297	0.024687740586804702
0.016671527824403072	0.038575509250101045
0.020006149617048847	0.055549611328709544
0.02334077140969462	0.07561004682262942
0.026675393202340397	0.09875681573189193
0.03001001499498617	0.1249899180565389
0.03334463678763654	0.15381128774551017
0.036679258580289635	0.18608258426134588
0.04001388037294273	0.22072966442622965
0.04334850216559582	0.25901018038361423
0.04668312395824891	0.2994380330881338
0.050017745750902	0.34369378027162334
0.053352367543555095	0.3909827621749014
0.056686989336208186	0.44136054501330196
0.06002161112886128	0.4934173725338878
0.06335623292151436	0.5483419405938165
0.06669085471416746	0.6045989606598758
0.07002547650682055	0.6645903094783553
0.07336009829947364	0.7243543009456723
0.07669472009212673	0.7861928000844065
0.08002934188477982	0.8524374374970439
0.08336396367743291	0.9247526485388052
0.086698585470086	0.994910551384303
0.0900332072627391	1.0728873039692655
0.09336782905539219	1.1513020770664697
0.09670245084804528	1.2291302983176275
0.10003707264069837	1.3141948383879698
0.10337169443335147	1.4028297144570268
0.10670631622600456	1.494779284077009
0.11004093801865765	1.5869953873760276
0.11337555981131074	1.6818318636351788
0.11671018160396383	1.7793910894473488
0.12004480339661693	1.8731956629293258
0.12337942518927002	1.9708019492143978
0.1267140469819231	2.0781762975090214
0.1300486687745762	2.188567174901012
0.13338329056722928	2.2787945294932146
0.13671791235988237	2.3631657272070874
0.14005253415253546	2.4646654585795083
0.14338715594518855	2.5742870785049856
0.14672177773784165	2.676630873581739
0.15005639953049474	2.7732799498347536
0.15339102132314783	2.8683676589462466
0.15672564311580092	2.9723288516307766
0.16006026490845401	3.0856119763013785
0.1633948867011071	3.2084334854398757
0.1667295084937602	3.3375527063068375
0.1700641302864133	3.471438360385685
0.17339875207906638	3.5863688043590005
0.17673337387171947	3.6987998997371796
0.18006799566437257	3.804901916973598
0.18340261745702566	3.904835518892551
0.18673723924967875	4.010493547315004
0.19007186104233184	4.0803544095965565
0.19340648283498493	4.2090137651396144
0.19674110462763802	4.333587295251681
0.20007572642029112	4.430713128753235
0.2034103482129442	4.53326249010469
0.2067449700055973	4.680691523030001
0.2100795917982504	4.820350203119137
0.21341421359090348	4.930523409935464
0.21674883538355658	5.052288014545752
0.22008345717620967	5.124379963191454
0.22341807896886276	5.236904608681987
0.22675270076151585	5.351541182404545
0.23008732255416894	5.4740277038349685
0.23342194434682204	5.6053087741806875
0.23675656613947513	5.749114547580842
0.24009118793212822	5.851411846221694
0.2434258097247813	5.9630073612443635
0.2467604315174344	5.969643747282043
0.25009505331008747	6.103970764351377
0.25342967510274056	6.177090762452299
0.25676429689539365	6.298610917059896
0.26009891868804674	6.385335065360732
0.26343354048069983	6.4528964154395
0.2667681622733529	6.501314715654299
0.270102784066006	6.623187717590246
0.2734374058586591	6.778670361280256
0.2767720276513122	6.91207896139204
0.2801066494439653	7.039042794089749
0.2834412712366184	7.110903943896386
0.2867758930292715	7.143498787913713
0.29011051482192457	7.208636068847437
0.29344513661457766	7.254401184206507
0.29677975840723075	7.307235228159077
0.30011438019988385	7.343532257622918
0.30344900199253694	7.4237877736136015
0.30678362378519003	7.536505762904683
0.3101182455778431	7.568450315919421
0.3134528673704962	7.701341709027928
0.3167874891631493	7.74694339188692
0.3201221109558024	7.768851873557712
0.3234567327484555	7.7525580557264275
0.3267913545411086	7.714938411098665
0.3301259763337617	7.6486945901881045
0.33346059812641476	7.598976584312731
0.33679521991906786	7.5183545228400055
0.34012984171172095	7.389777869437501
0.34346446350437404	7.474948195725959
0.34679908529702713	7.476105331691391
